instance_id,sentence
poema_del_alma_13670,"En las encrucijadas de Basora el viajero se adiestra en el hábito cruel de la renuncia, en curvas de laberinto o álgebra cifrada de los días. Vivir es desistir, es ir dejando en cada paso un fardo incierto de penumbras o luces que el futuro irá desmoronando por turbios albañales sin cielo ni horizonte. ¿Qué importa no acertar si la memoria, como un gusano frío, teje los hilos frágiles de seda del olvido?"
poema_del_alma_13671,"Como un leproso oscuro, también tú has escapado bajo estrellas secretas, por sierras tenebrosas, por ríos rigurosos y desiertos salados. Has sufrido el estigma ardiente de los días, la raíz tuberosa de los amaneceres, el tiempo y los cimientos húmedos de la tarde; la arcilla de los años, la aljaba del deseo, las flechas con cicuta de la casa de Omar."
poema_del_alma_13672,"Los almuédanos ciegos con sus cinco llamadas, como cinco punzantes aguijones de sombra, te recuerdan hirientes y certeros los cinco años de lanzas negras y estandartes de muerte, de sueños intranquilos, nómada de las cuevas, con el perro acezante del hambre en el costado. A veces te despiertas y ves en las galeras las banderas nocturnas, con dragones sangrientos que braman tenebrosos en sus noches sin sueño."
poema_del_alma_13673,"En esta noche de caballos negros que galopan furiosos y van rompiendo nubes con el sonido sordo que anuncia las tormentas, ser, como Ulises, nadie; y en alta mar sacarle la hiel al tiburón fogoso del recuerdo."
poema_del_alma_13674,"Los puentes van trazando su leve alegoría del mundo: los puentes se atraviesan mirando el vado oscuro que dibuja en la orilla la azul caligrafía del recuerdo, sus pasadizos turbios, la trama del tapiz con las uvas de Trípoli, la taracea secreta que va labrando el agua con ese empeño inútil que lleva hacia la nada."
poema_del_alma_13675,"Si vuelves a Damasco, viajero, ponte un velo delante de los ojos, que el sueño aún no ha pulido en los muros de adobe la arista del dolor. La madrugada, el gallo de cobre por las cúpulas."
poema_del_alma_13676,"Cuando estabas mirando las naranjas amargas de los huertos de Murcia, el hijo de Ismaíl, el ciego del mercado de dátiles de Málaga, te ha tocado en el hombro para decir -y has visto en su acento la tinta verde de la nostalgia: - Si vuelves a Ispahán, tráeme bulbos de nardos azules como el mundo que ve quien se desmaya y atardeceres rojos detrás de las murallas de adobes incendiados por la dulce almenara del cielo de poniente."
poema_del_alma_13677,"Como la torre que en la costa aguarda, cercada de palmeras y arenales, el improbable ataque berberisco; como la torre expuesta al oleaje exacto y riguroso y erosivo de los días y los soles implacables Como esa torre tú, como esa torre."
poema_del_alma_13678,"¿Estar en otro sitio...? El viaje verdadero es aquel que se emprende sabiendo que ya nunca volveremos al punto de partida, a la exacta certeza de los puertos que dejamos atrás. ¿ Lo demás? Excursiones y argucias de la niebla. El viajero cabal es el que nunca vuelve, quien rompe las amarras y atraviesa la leve espuma blanca y turbia que le unía al pasado, el que rasga la túnica que ayer llevaba puesta. El viaje verdadero consiste en no volver."
poema_del_alma_13679,"El pasado es arcilla que el presente labra a su antojo. Interminablemente . J. L. Borges. Con letras coloradas dibujas en el yeso la geometría del verbo fugaz de los cometas, la compleja gramática de la veleta, el álgebra secreta de las hondas albercas del recuerdo, el ajedrez violento de las conspiraciones en los baños lustrales con eunucos ambiguos."
poema_del_alma_13680,"La hora de los rabeles y los gatos, antiguos y silentes guardianes de las puertas del templo. Golpeas con una aldaba la entrada transparente del tiempo. Igual que un sátrapa poderoso y altivo, subes a los adarves para ver acercarse, desde los arenales suaves del horizonte, al mercader oscuro con la noche en los ojos. Las lentas caravanas con los cedros del Líbano."
poema_del_alma_13681,"Los arcángeles tristes de la memoria bajan hasta los arrabales con hogueras y estanques. Has sentido su vuelo de niebla por las torres cuando la luz delgada te clavaba en los ojos la herida de la aurora, las almenas, la vega leve como las túnicas azules de Ifriqiya."
poema_del_alma_13682,"Como a los lobos negros que por la noche bajan, envueltos en la sombra, al río para beberse estrellas y ventiscas, la memoria, ese azogue opaco y cuarteado, te devuelve al secreto oasis y a los corceles planos del espejismo. Otra vez es la turbia sintaxis del recuerdo, la ballesta tensada contra la luz herida."
poema_del_alma_13683,"Un hombre es el paisaje de las ciudades que ama: Sus callejones lentos, sus fuentes musicales, sus estanques secretos, sus arduos laberintos, sus plazas numerosas, sus jardines en sombra y el difuso horizonte que ve desde sus torres."
poema_del_alma_13684,"Los cristales de plata del laúd de Ziryab restituyen tu infancia en los palacios de agua. Con una antorcha subes a los altos alcázares de la memoria y miras latir a la ciudad: los alminares negros, los patios, las hogueras de los amaneceres, el aljibe, el incierto astrolabio del lento mercader que aventura, con camellos y esclavos, sus pasos por la niebla. Tras los claveles rotos, abril en los jardines."
poema_del_alma_13685,"La ciudad de los ojos en tu recuerdo: el hilo de luz en las callejas, los narradores ciegos de cuentos, los viejos adivinos, los camellos que traen maderas aromáticas. El desertor, las torres, la algarabía del zoco, los mercaderes tristes de marfil y tapices, el azafrán, las cúpulas, el arrayán, los zócalos, Al Fath el especiero y el domador de monos que vienen del oasis remoto de Xauén."
poema_del_alma_13686,"Los ríos del paraíso en las lentas marismas de Hudaybiya, la médula insondable del limo. Con cálamos del Tigris dibujas en el aire la sedición del tiempo, las torpes abluciones, el anaquel de arena, el alfar, la carcoma, las altas caravanas que devora la luna."
poema_del_alma_13687,"El lugar de la luz en la alcazaba inmóvil bajo la media luna. Perdida la memoria, tener la indiferencia mineral del lagarto, la madurez cansada de la granada abierta y, como los profetas, el don de obrar milagros."
poema_del_alma_13688,"' Así tuvo lugar el único viaje ' F. Brines I Surcarás otros mares de amarga geografía.	 Volverá con las naves la paloma del sueño,	 el velo del ocaso, la túnica del alba fría de los inviernos. II Sobre este mar de sueños el ocaso te avisa acantilados. Sube a la gavia más alta. Date al recuerdo, cruza la estela de la espuma azul de las trirremes: ceniza leve, sombra arcana de los días. Noche antigua del sentido. III Vuelves a la ciudad dormida. Las hogueras,	 presagio ritual de la noche de niebla		 en los bosques fluviales. Sobre los arrabales,	 la lepra de los muros y las torres del sueño.	 Decadencia del mundo al sur de la penumbra. IV La ruina de los templos, la hojarasca,		 el musgo en el jardín y el peristilo, indicios, Livio, dan en esta noche del rito de las horas: el salitre en la oscura	 acrópolis del tiempo.				 Avisa a los augures. Por la almena de ortigas y cicuta, el centinela		 pide la contraseña al verdín que ya gana	 con sus manos leprosas el teatro y las puertas negras de la muralla.	 V Lenta baja la tarde hacia los arrabales		 del sueño o de la luz: tras la niebla encendida			 el agua recupera el pulso subterráneo		 del tiempo: ya es de noche.			 VI ¿Qué oscuro capitán lleva la nave a un puerto de poniente, a la niebla cruel del acantilado? Seguimos en silencio el ritmo indiferente de las constelaciones. VII Fanal de la nostalgia: detrás de la necrópolis	 por el valle galopa el caballo del sueño:	 sus cascos oscurecen las aguas pantanosas	 de la marisma turbia. Tabletea por el puente de musgo y hiedra negra:	 ah, frágil recorrido del hombre hacia la sombra. VIII Con esa obstinación inútil de las olas		 que van y vienen, van				 y reiteradamente vuelven,			 tu corazón se rompe contra el acantilado alto de las estrellas calcáreas e impasibles. IX Mascarones de ausencia y sargazos de niebla cruzan los litorales de tirso y malvavisco. Esta noche de invierno fermentan los recuerdos: el mar es un caballo con las crines de espuma y hay brea en la tristeza licuada de los puertos. X Litoral de los sueños: la torre blanca, el musgo y los puentes de niebla en los pinares negros. Sólo vuela el vencejo, procesión agorera de las noches del mundo. ¡Ah, mar caliginoso de diciembre y ventiscas! XI La noche nos mandaba su látigo de espumas y había vinos frutales y hogueras en la costa. El bálsamo en las bocas musicales del sur. Íbamos navegando, sin luna, hacia el oeste. XII ¿Quién quema en esta noche espliego por los montes inciertos del insomnio? ¿Quién denuncia		 la silueta del toro en la orilla de juncos?	 El cárabo remueve el esqueleto triste del olivo. XIII Sobre el mar y los pinos, la noche de alabastro	 fija su muda estirpe de jazmín y magnolios.	 El arco planetario traza su celosía		 de mármol en los patios silentes de beleño.	 Un efebo sin sombra desliza sigiloso su espada de cristal sobre las azoteas.		 Viajero transitivo de noches cinerarias, arde en el dulce incendio de grisallas sin cauce. Fluye el agua sin borde por los pinares húmedos y el jinete del sueño huye por las barandas.	 Ya aguarda el columbario y avisa el heliotropo. XIV Otra vez los esquifes, la orilla sin contornos. Emergen las murallas asediadas, la niebla adelgaza sus manos en la mañana gris. Si llegáis a esta costa de lluvias minerales y eternas, no busquéis una imagen más pura de la desolación.	 							 XV Bajo el acantilado la noche es una grieta vertical. Las espumas de los siglos horadan el perfil insistente de la erosión. El pecio calcáreo, la arenisca de todos los naufragios. XVI Abandonas el puerto sin luces de noviembre: llevas al hombro el fardo ácimo de los días, dulces como los bulbos blancos de la nostalgia. Hacia las altas naves, la pasarela de algas efímeras del llanto. XVII El mar ha clausurado sus puertas con el negro celaje del invierno. Mirad: la nave rinde su pecio al horizonte de las últimas brumas. XVIII Hay sombra sólo en torno del muelle occidental, sombra sobre las velas plegadas de los puertos y en las hojas basales del eléboro fétido de los acantilados y una estela difusa en la neblina azul de los cardos del mar.	 XIX ¿Quién vigila esta noche desde las altas torres	 en sombra? ¿Quién agita el hachón encendido	 en los adarves? Miras su reflejo en el agua:	 ves la cara					 secreta de la muerte. XX La muerte con su alcuza va rompiendo la escarcha bajo el lentisco. Dalias de penumbras y vuelos frágiles como el polvo frutal de los caminos. Ya los pinos afilan sus agujas aéreas. Noche por la carcoma sorda de los cipreses. XXI No volverás a ver este puerto de niebla. La nave ya se adentra en la devanadera líquida de la noche. Al este las estrellas se copian en el duro corazón de noviembre y el otoño alimenta la lluvia que mañana caerá sobre tu boca.							 XXII Cuando lleguéis al faro y descendáis del barco con líquenes salobres, comprenderéis al fin que el mar es un aldaba abisal que golpea la quilla de la nave con uvas y sargazos. Colocad la tablilla con légamo en sus muros y la última tesela salitre y circular de un mosaico de niebla. XXIII Has visto la tesela sigilosa y el mosaico confuso de los días; las alcuzas del sueño, la dura geografía del dolor, los pinares, el atrio del tetrarca. Has visto los pretorios con luna, las almenas, las orillas oscuras y el mirto de los patios. Eras joven y había acanto en los adarves y hogueras en los puertos orientales. El mundo bajaba cada tarde a los huertos de oro del mar. Eras más joven. La vida era una nave con las velas abiertas. XXIV Y tú, Livio, te quedas en el aire sin plomo de las constelaciones y en los mares sin muertos de las cartografías."
poema_del_alma_13689,"' sueño con los serrallos azules de Estambul ' A. Colinas I Detrás de las almenas frágiles de los días, sólo una patria, Livio, leve al hombre: evocar las hogueras en la cima del monte azul de la nostalgia. II Por el confín amargo de la memoria, pájaros, espumas y la lengua azul de la nostalgia. ¿Ciudades? No, las islas orientales y el tránsito azaroso del barco por la bruma. III Sentado aquí, en la orilla del mar, ves otros barcos y adivinas su pulso frágil como el estero que atraviesa la arena con la daga de luz curva de la mañana. IV Sobre la espalda lenta del mar el sol ha puesto la espuela de luz fría de los amaneceres. Es la hora de partir a la penumbra verde y ácima de la aliaga. V Desde esta costa el mundo anuncia un cabotaje tibio como la mano azul de los esteros. Desde esta nave el mar abre la caracola lenta de las mareas.		 Con crótalos y erizos se mece el esqueleto verde de los suicidas. VI 								 Siempre parte la nave del mismo puerto. Rompe el ritmo adormecido de las olas su bóveda invertida y, al cabo, con viento de través regresa y recupera la antigua ceremonia frutal de la colina. VII Bajo el sol o en tinieblas sin luna ni gaviotas	 hasta la playa vuelve con su lengua de espuma	 errante o submarina que busca, blanca y lenta,	 la imagen de sí mismo. Y se encuentra, asombrado, a la vez la serena armonía del verde de sus aguas someras		 y el metálico azul de las penas mayores y del dolor adulto. VIII Islas de la memoria, límites orientales de la luz que resbala por las fuentes salares. ¿Recordáis el viaje? Nos sorprendió la noche del arrayán florido sin llegar a la orilla de bajeles varados IX Por los montes del sueño la hoguera y los helechos se estremecen. Ya anuncian su trote desbocado los caballos que buscan la sede circular de la luz: amanece. X Como cada mañana alzarán estas torres sobre la niebla el filo azul de sus almenas. La luna ha diluido su látigo de luz leve sobre la espalda serena de este mar. XI Sobre la media luna del mar lleva la nave su ambiguo cargamento de címbalos y flautas, de gaviotas funestas, de sueños y nostalgias. XII Inútil la ambición, la pereza o la fiebre, como la sombra oscura de la virgen prudente con el torso desnudo y una alcuza en la mano	 que persigue palomas sólo por recrearse: una vez capturadas, se apiada y las libera. XIII Por este mismo mar, el antiguo viajero peregrinaba, y eran sus días lampadarios azules: nostalgia y esperanza orientaban su rumbo, los vientos le indicaban el rastro de su patria: Husmeaban los canes las puertas de su casa. XIV Abril en los jardines sonoros del tetrarca. La aldaba de los días aloja en el estanque líquenes, musgo, limo y su orilla alimenta la raíz amarilla de ortigas y beleños. XV							 Amargo, Livio, es, y leve, este periplo		 que añade sigiloso sus teselas			 frágiles al mosaico confuso de las horas."
poema_del_alma_13690," Blow, winds and crack your cheeks  Shakespeare Sobrevuelan los buitres mi ceguera de nieve. Ladran los perros. Anda despierta la mentira mientras la esquirla afila su venganza agudísima por mis ojos nublados. Un erial pedregoso como una penitencia abona mi osamenta y nutre la morada flor antigua y sin savia de los días pasados. Leve flor sin raíces, ni color ni perfume que deshoja su lento tránsito de minutos sobre el desconcertado esqueleto del perro. Una luz boreal, más débil que mi sangre, entristece mi reino y por las caracolas se despeña el aullido del arrepentimiento. El mundo se ha incendiado como un árbol podrido que ofrece al rayo un torpe fantasma de vigilias, el espectro dudoso de su sola orfandad. Yo he prendido esa mecha. Ahora debo purgar mi error y mi soberbia con este caminar sin curvas ni horizonte, por este espacio ancho, como de última aurora, con simiente de lobo y lengua de serpiente. Ah, mis ojos cegados en la noche confusa de la víspera, oh turbio eclipse del sentido, duro como la tierra yerma por la que vago. Recién desembarcado en la desolación, un helado anticipo de largo escalofrío quebrará la mañana con su silencio blanco. Entonces será el buitre y el colmillo del perro, la carroña, el pantano, la lechuza en las torres."
poema_del_alma_13691,"' veo llegar cada tarde mis restos a la playa ' J. Rodríguez Marcos I Así como el que cuenta sus denarios, pesadamente inclina su esqueleto de plomo en la tarde imprecisa, así tú vas contando los ocasos del agua, los ríos inseguros, los barcos que se llevan el eco de los címbalos tras el viento delgado.					 II Dejar pasar el tiempo: ni angustia ni dolor	 ante este mar antiguo cuyo contorno borran las nubes de poniente que envuelven los veleros. Ahora que la alta tarde sedimenta en la arena restos de caracolas, algas, ramas de pino, capiteles de acanto o cicutas marinas y las horas calcáreas se esparcen por la playa o se deslizan, frágiles, entre tus dedos húmedos. Señas de otros naufragios al borde de los pinos. Jardín de la memoria celeste de las olas. III Las naves han varado en esta tarde extensa en que arde el horizonte y brillan sobre el agua las manzanas del tiempo. IV Cuando caiga la tarde soltarás por la proa el pañuelo de pétalos mínimos de los días. Cruzarás las callejas tras esa luminaria azul de la palabra. V Mirad: el mar ha abierto su daga de cristales: su filo luminoso socava el basamento frágil de las murallas. Metáfora de espumas sonoras de la tarde. VI Desde las altas torres siempre espera la tarde su pasaje de sueños. Y se acerca la nave al sur de las hogueras de las tardes del mundo. VII								 La galería, el pórtico, los pilares, las gradas, el canal subterráneo, la basa del tetrarca,	 los arcos orientales del templo, las columnas,			 el propíleo y la estatua sedicente , el estigma	 amargo de los días: ceremonia del mármol,	 fisonomía de un mundo alzado en el pantano negro de las cloacas. VIII Sobre las caracolas líquidas del placer la tarde va a la fragua caliente de los faros: la brasa azul, la grama, el soto con enebros, la luz horizontal y roja del poniente. IX Bajan al mar los pinos en esta tarde húmeda de luz difusa y verde. No cambiarán los dioses el jardín mineral de clivia y sanguinaria, de crestas afiladas y acantilados cóncavos. Los días depositan sus rescoldos amargos en la cima fugaz de espuma de las olas. X Ya asedian las almenas los vencejos y en la floresta oscura del mar, los tiburones acompasan la danza siniestra y circular de su aleta metálica. Sobre la sima el ritmo ambiguo de la espuma. Bajo la torre el látigo amargo del ocaso. XI Cruzan los cormoranes un cielo de banderas salitres. La luz occidental corrompe el fundamento de las murallas verdes. Tras las torres de bruma el sol deja en el faro su antorcha de nostalgia, fría sobre las aguas. XII Hogueras en la orilla, la luz de los pinares, la lluvia litoral en las viñas. Las aves de relojes secretos y vuelos sigilosos tejen la urdimbre gris del otoño: los puentes y la fronda de cañas negras de la bahía. XIII El sur: la desnudez blanca de los veleros traza su partitura curva en el horizonte azul de las mareas. Las yeguas desbocadas por la luz del ocaso, hueco de fuga y fuego, frío y occidental. XIV Quema tus ojos, Livio, con luz de las salinas, que la letal cicuta y el áspero membrillo maduran ya en los huertos nubosos de noviembre. XV Como otras tardes, pasan las gaviotas del sueño hacia los faros rojos de poniente. Persiguen los rescoldos que aún hieren la luz de las salinas. XVI Antes que el mirto de los patios, antes		 que las murallas y el adobe dieran		 esa cima de luz a las torres y el vuelo		 de las tardes dormidas en la esquina del aire, por el atrio del templo y al borde de la casa	 los cipreses del tiempo, con su raíz secreta,	 herían los oscuros cimientos de la vida."
poema_del_alma_13692,"El cuerpo del monstruo fulmíneo llenaba el espacio como un pez que se hubiese tragado la mar. No existía ya sitio más que para un temblor y la luz era a un tiempo su piel y su carne. Un leve punto, gota, gota, embrión de la tiniebla, apareció en el tenso vientre en llamas, en el furioso vientre hurgó como semilla de la noche. Mínima boca dentada de pequeña bestia carnívora comenzo a devorar su alimento dorado; desaparecía la entraña fulgurante en una gula negra de nocturno sin pausa. El velludo animal, hijo enemigo, feroz cogollo de iris desangrados, vertiginoso obrero devanaba la sombra hasta empujar el límite de escamoso relámpago, la piel del muerto qu lo enmascaraba. La enorme boca ya, la enorme boca tiró de aquel revés de lumbre en fuga; la envoltura marchita se desgarró como vestido frágil que se hubiese quitado una centella, y empezó a deslizarse por la dura garganta, se hundió sin dejar huellas en el ancho agujero. Después un punto de oro comenzó a destellar tímidamente en el fondo del monstrue recién anochecido."
poema_del_alma_13693,"Sobre este muro frío me han dejado Con la sombra ceñida a la garganta Donde oprime sus brotes de tormenta Un canto vivo hasta quebrarse en ascuas. Yo aquí mientras el sueño los despoja Y en sueños comen su mentida baya Para erguirse en las venas de la aurora Pábulo gris de su sonrisa vana; Yo aquí mientras los sabios inocentes Y los tranquilos de crujiente casa Durmiendo abajo, y aprendiendo el frío De sus angostos mármoles descansan; Yo aquí volteado por el viento negro Que el olor de la noche desampara, Los cabellos fundidos en raíces Que van abriendo turbulentas lamas; Yo solo entre planetas condenados Que en busca de sus huesos se desmandan -la edad del mundo en esta pobre sangre que entre las quiebras de su historia clama- yo aquí turbado por la paz bravía que con sagaces témpanos me aplaca, sintiendo entre las médulas ausentes el duro frenesí de las espadas; yo aquí velando, los desiertos ojos quemado por el soplo de la nada, las negras naves y los negros campos vacíos de sus oros y sus lacras. Yo aquí temblando en la vigilia ciega Rodeado por un sueño de cien alas, Vestido por mi llanto me arrodillo Mientras vuela mi sangre en nieve airada. Sobre este muro frío me recobran. Oigo el rumor de los medidos pasos. Canta la noche en fuga por mi muerte, Y el alba sale de mi rostro blanco."
poema_del_alma_13694,"a A. Rimbaud Rigor de esta ciencia rara que en relámpago indiviso del infierno al paraíso quiebra el color de mi cara. Que ya no me desampara su asistencia abrasadora, la palabra me devora si me aviva el pensamiento, y en callada flor del viento mi antigua canción demora."
poema_del_alma_13695,"Con astuta cabeza de zafiro, Bloque de piedra fría y transparente, Inmóvil, la mandíbula sellada, Linda con la tiniebla el monstruo leve. Mientras el polvo en que se duele el mundo Curva su flor, su lágrima troquela, Y entre los tersos cánticos del día Sordas espadas con su vuelo templa. Ah, nunca, nunca, la terrible escama Su fuego amargo torcerá en la lucha, Ni se abrirá para tragar mi cuerpo La boca acrisolada por la espuma. Aquí jadeo hasta acabar la sangre Clavada en la canción mi lanza triste, Hasta que el fruto de su viejo vientre Lance al estrago la materna esfinge."
poema_del_alma_13696,"a Paul Valéry Vuélvete rosa desnuda al carmen rosa del cielo. La forma de mi desvelo frente a tu sonrisa duda. Quiero y no quiero tu ayuda pábulo de mi agonía; vuelvo la espalda a tu día, y en esta nocturna rosa, con tu ausencia rencorosa, me quema la geometría."
poema_del_alma_13697,"Dejóme Dios ver su cara cuando entre paloma y flor sobre aquel cielo mayor brotó una blanca almenara; dejóme Dios ver su cara? Me miraba Dios acaso cuando en la noche sin mella dejaron lirio y centella testimonio de mi paso; me miraba Dios acaso? El rostro de Dios veía cuando en el desdén profundo, tenaz ausente del mundo por mi propia sangre huía el rostro de Dios veía? Me contemplaba Dios, me ve ir de la ceniza al fuego en un iracundo juego la muerte quitandomé; me contemplaba Dios, me ve? O yo me estoy descubriendo los ojos con que algún día veré lo que no sabía que en sueños estaba haciendo?"
poema_del_alma_13698,"Al norte el frío y su jazmín quebrado. Al este un ruiseñor lleno de espinas. Al sur la rosa en sus aéreas minas, Y al oeste un camino ensimismado. Al norte un ángel yace amordazado. Al este el llanto ordena sus neblinas. Al sur mi tierno haz de palmas finas, Y al oeste mi puerta y mi cuidado. Pudo un vuelo de nube o de suspiro Trazar esta finísima frontera Que defiende sin mengua mi retiro. Un lejano castigo de ola estalla Y muerde tus olvidos de extranjera, Mi isla seca en mitad de la batalla."
poema_del_alma_13699,"Sol amargo, agua amarga, amargo viento y amarga sangre para siempre amarga. Vencido y solo en carne y pensamiento, y el sueño antiguo por tesoro y carga. Quiso callado y solo y sin lamento sorbo a sorbo agotar su fuente larga. Miserable señor de su destino, de espaldas a la aurora abrió el camino. De espaldas a su Oriente y a su gloria, y hueso adentro una centella vaga, mordió el seco laurel de su victoria y nunca fue curado de su llaga. Terco aguijón de luto su memoria, en toda miel ejercitó su plaga. Y entre las brumas del silencio agrario fue una lenta sonrisa su calvario. Pero entre sus espigas y sus flores, cuando la muerte le entreabrió las puertas el guerrero de blancos y resplandores dianas oyó por las borradas huertas. ¡Mi caballo!, gritó: y en los alcores resonaron angélicos alertas. ¡Mi caballo! Montó el corcel sombrío, y tendió su galope sobre el frío."
poema_del_alma_13700,"a Stéphane Mallarmé Cómo atrever esta impura cerrazón de sangre y fuego, esta urgencia de astro ciego contra tu feroz blancura. Ausencia de la criatura que su nacimiento espera, de tu nieve prisionera y de mis venas deudora, en el revés de la aurora y no de la primavera."
poema_del_alma_13701,"De pronto el viento que movía Las vestiduras y las almas Borra en un sueño de ala inmóvil Su rumorosa torre de alas. Cada mujer y cada hombre Solo en su sola huella marcha, Y se ignoran secretamente En el desnudo de la plaza. Todos esperan, convocados Por un silencio de campanas; Todos esperan, sombra a sombra, Que por sus ojos hable el alba. En cada gota de la sangre Preludia un mar de lenta escama, Y el peso antiguo de la nieve Las vigilantes lenguas cuaja. Todos tiemblan y nada saben: Algo se triza, algo se alza. Todos escuchan ateridos, Un rumor de médulas blancas. ¿Quién se detiene y es cruzado Por mil heridas destelladas? ¿Quién ha medido ya su muerte Sobre las losas de la plaza? Bajo las piedras cristalinas Bellos demonios verdes braman, Y entre los árboles de humo Gemas agónicas estallan. Las soledades se han quebrado: Se llena el aire de ventanas. Rechinan dientes en lo oscuro. La miel de llanto se dispara. Corren venenos amarillos Por las venas de los fantasmas. Fuentes suicidas se clausuran, Y desiertos su arena mascan. Se arrodillan vivos y muertos En sus túnicas solidarias, porque hay uno, entre todos uno, que fue mordido de la llama. Los dulces pies del alcanzado Lumbre en la tierra azul derraman. La ciudad hunde sus raíces En la tersa furia del alba. Hasta esa boca mensajera Sube una flor desesperada. Todo el jardín de Dios se encoge Tironeado por las entrañas. Porque hay uno, entre todos uno, Glorioso pasto de la llaga. Rey sin ventura. El inocente: El que ha traído la palabra."
poema_del_alma_13702,"Tuvo en la mano el ramo erguido, brioso relámpago de fiesta. Por las corolas de ascendía la luz amarga de la tierra, la luz del hueso amanecido, la luz en trance de cometa, la luz alzada por su rostro contra el fragor de la tiniebla; la luz audaz que abre en su risco despeñaderos a la abeja, la luz que andaba por sus ojos sobre las lágrimas sedientas. Tuvo en la mano el ramo ardiente, frágil espejo de su niebla, hijo dulcísimo del polvo, vuelo del polvo en primavera, toda la sombra sus pendida sobre un suspiro que bravea. Vientos salieron de lo oscuro donde se fraguan las tormentas, aires vinieron de los antros donde la sangre se destrenza, vientos de espina dislocada, modos del cierzo y la marea, torciendo nubes de palomas matando orugas y azaleas; vientos de muerte entre las ramas donde la nieve cabrillea. Brilla la mano poderosa de tenues vínculos suspensa, sobreviviente del estrago, sobre el tesoro yerto, cuelga, mientras se borran los jardines en la sonrisa de la tierra"
poema_del_alma_13703,"¿Por qué me duele el cielo su luz de llaga que olvidó la muerte? ¿Por qué este oscuro duelo que mi lengua pervierte y en mi propio verdugo me convierte? Voy a vivir la estrella voy a tocar su frente de alegría. Voy a matar la huella. Voy a estrenar el día. Voy a olvidar la gran palabra fría. Voy con el agua entera llena de pechos vivos y rumores; la mansa, la viajera de los largos temblores, la de los infinitos ruiseñores. Voy por la savia oscura. Voy a crecer con cedros y palmeras. Voy por la rosa pura, por las enredaderas, por los pausados musgos de las eras. Por la vena de oro suelto mis minerales sensitivos. Gastaré mi tesoro, mis panales altivos, la silenciosa luz de mis olivos. Voy a escapar... Ya siento flotar mi gran raíz libre y desnuda! Pero no... Me arrepiento y tuerzo el ceño, ruda, amarga, amarga amarga, amarga y muda."
poema_del_alma_13704,"Voy a llorar sin prisa. Voy a llorar hasta olvidar el llanto y lograr la sonrisa sin cerrazón de espanto que traspase mis huesos y mi canto. Por el árbol inerme que un corazón de pájaro calienta y sin gemido duerme, yal gran silencio enfrenta sin esta altiva lengua cenicienta. Por el cordero leve de la pezuña tierna y belfo rosa; por su vibrante nieve que la tiniebla acosa y al final de un relámpago reposa. Por la hormiga azorada que un bosque de cien hojas aprisiona; por su pequeña nada que al misterio no encona y que la enorme muerte no perdona. Por la nube que alcanza los umbrales de un lirio sin semilla. Lengua de la mudanza sin éxtasis ni orilla, que no sabe morirse de rodillas. Por la hierba y el astro. ¿Cómo miden tus ojos, Dios oscuro? Por el más leve rastro de sombra contra el muro, mi llanto ha abierto su cristal maduro."
poema_del_alma_13705,"Ven, acércate hermano, ven y mira la vena enlucerada que desciende lenta por las entrañas pudorosas del animal vencido; ven y mira como quien quiere ver: adentro mira. Quiero mostrarte esta sencilla puerta que no has abierto nunca y se te ofrece bajo las cerraduras celestiales que abrasan mano y sangre y pensamiento; que te devoran sin razón ni duda, que te hacen circular por la ceniza, que te avientan en aires pavorosos y te devuelven a tu triste sangre, a tu quieta mirada te devuelven, a tus éxtasis, vagos a gu asombro, a tu límite frío, a tus miserias, a este asomarse a las entrañas puras de un animal vencido... Pero mira, mira y verás el rastro enlucerado, mira y verás, porque salvado seas."
poema_del_alma_13706,"No puedo cerrar mis puertas ni clausurar mis ventanas: he de salir al camino donde el mundo gira y clama, he de salir al camino a ver la muerte que pasa. He de salir a mirar cómo crece y se derrama sobre el planeta encogido la desatinada raza que quiebra su fuente y luego llora la ausencia del agua. He de salir a esperar el turbión de las palabras que sobre la tierra cruza y en flor los cantos arrasa, he de salir a escuchar el fuego entre nieve y zarza. No puedo cerrar las puertas ni clausurar las ventanas, el laúd en las rodillas y de esfinges rodeada, puliendo azules respuestas a sus preguntas en llamas. Mucha sangre está corriendo de las heridas cerradas, mucha sangre está corriendo por el ayer y el mañana, y un gran ruido de torrente viene a golpear en el alba. Salgo al camino y escucho, salgo a ver la luz turbada; un cruel resuello de ahogado sobre las bocas estalla, y contra el cielo impasible se pierde en nubes de escarcha. Ni en el fondo de la noche se detiene la ola amarga, llena de niños que suben con la sonrisa cortada, ni en el fondo de la noche queda una paloma en calma. No puedo cerrar mis puertas ni clausurar mis ventanas. A mi diestra mano el sueño mueve una iracunda espada y echa rodando a mis pies una rosa mutilada. Tengo los brazos caídos convicta de sombra y nada; un olvidado perfume muerde mis manos extrañas, pero no puedo cerrar las puertas y las ventanas, y he de salir al camino a ver la muerte que pasa."
